Audio out: sound file midi_dynamics_tb_audio.snd opened for output.
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain  20, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain  19, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain  18, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain  17, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain  16, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain  15, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain  14, note 63, sust_time  1400, sust_var     0
[393120825] Audio out: generated 21 seconds.
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain  13, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain  12, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain  11, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain  10, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain   9, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain   8, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain   7, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain   6, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain   5, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain   4, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain   3, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain   2, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain   1, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 1, gain   0, note 63, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 0, gain   0, note  0, sust_time  1400, sust_var     0
update 0, update_all 0, note_val 005b, control_val 0040, on 0, gain   0, note  0, sust_time  4550, sust_var  3150
[411840825] Audio out: generated 22 seconds.
